"","Region","Market","Month","Year","Longitude","Latitude","pkg.mai.maize","pkg.mai.millm"
"739","Snnp","Doyugena","September",2016,37.78333,7.33333,7.3,10.14
"740","Snnp","Alaba","September",2016,38.086143,7.311546,7,9
"741","Snnp","Awasa","September",2016,38.474819,7.058624,7,9
"742","Snnp","Hagere- Selam ","September",2016,38.51921184,6.513880636,5.77,8
"743","Snnp","Dilla","September",2016,38.30745962,6.410516676,6.16,7.33
"744","Snnp","Yirega-¦ Chefie ","September",2016,38.1988827,6.16095383,7,7.5
"745","Snnp","Welayita","April",2017,NA,NA,7,8.43
"746","Snnp","Bodite","April",2017,37.89064905,7.038034865,7,8.95
"747","Snnp","Jinka","April",2017,36.56441614,5.78310286,7.76,NA
"748","Snnp","Dimeka","April",2017,36.45041198,4.892522922,7.47,11.32
"749","Snnp","Masha","April",2017,35.47956686,7.741652627,7,NA
"750","Snnp","Tepi","April",2017,35.36770327,7.320015599,7,8
"751","Snnp","Boniga","April",2017,36.24008346,7.388535704,7.75,NA
"752","Snnp","Chana","April",2017,36.11775846,6.226550231,8,NA
"753","Snnp","Arbam- Minch ","April",2017,37.5527474,6.024547891,7,NA
"754","Snnp","Sawla","April",2017,36.87437474,6.300226567,7,10
"755","Snnp","Welayita Sodo ","August",2016,37.766643,6.86176,6.5,8.68
"756","Snnp","Bodite","August",2016,37.89064905,7.038034865,NA,7.1
"757","Snnp","Jinka","August",2016,36.56441614,5.78310286,4,9.26
"758","Snnp","Dimeka","August",2016,36.45041198,4.892522922,5.71,9.37
"759","Snnp","Masha","August",2016,35.47956686,7.741652627,NA,NA
"760","Snnp","Tepi","August",2016,35.36770327,7.320015599,NA,8
"761","Snnp","Boniga","August",2016,36.24008346,7.388535704,NA,NA
"762","Snnp","Chana","August",2016,36.11775846,6.226550231,NA,NA
"763","Snnp","Arbam- Minch ","August",2016,37.5527474,6.024547891,NA,NA
"764","Snnp","Sawla","August",2016,36.87437474,6.300226567,5.73,NA
"765","Snnp","Welayita Sodo ","December",2016,37.766643,6.86176,5.48,8.82
"766","Snnp","Bodite","December",2016,37.89064905,7.038034865,5,7.21
"767","Snnp","Jinka","December",2016,36.56441614,5.78310286,5.68,9.26
"768","Snnp","Dimeka","December",2016,36.45041198,4.892522922,6.96,9.43
"769","Snnp","Masha","December",2016,35.47956686,7.741652627,6,7
"770","Snnp","Tepi","December",2016,35.36770327,7.320015599,5.83,6.65
"771","Snnp","Boniga","December",2016,36.24008346,7.388535704,5,NA
"772","Snnp","Chana","December",2016,36.11775846,6.226550231,6,NA
"773","Snnp","Arbam- Minch ","December",2016,37.5527474,6.024547891,6.5,10.72
"774","Snnp","Sawla","December",2016,36.87437474,6.300226567,6,16.24
"775","Snnp","Welayita Sodo ","February",2017,37.766643,6.86176,5.93,8.03
"776","Snnp","Bodite","February",2017,37.89064905,7.038034865,5.5,7.26
"777","Snnp","Jinka","February",2017,36.56441614,5.78310286,6,9.15
"778","Snnp","Dimeka","February",2017,36.45041198,4.892522922,6.95,9.43
"779","Snnp","Masha","February",2017,35.47956686,7.741652627,6,7
"780","Snnp","Tepi","February",2017,35.36770327,7.320015599,6,7
"781","Snnp","Boniga","February",2017,36.24008346,7.388535704,6,NA
"782","Snnp","Chana","February",2017,36.11775846,6.226550231,6,NA
"783","Snnp","Arbam- Minch ","February",2017,37.5527474,6.024547891,6.5,10.81
"784","Snnp","Sawla","February",2017,36.87437474,6.300226567,5.16,15.81
"785","Snnp","Welayita Sodo ","January",2017,37.766643,6.86176,5.5,7.96
"786","Snnp","Bodite","January",2017,37.89064905,7.038034865,5.5,7.21
"787","Snnp","Jinka","January",2017,36.56441614,5.78310286,5.93,9.26
"788","Snnp","Dimeka","January",2017,36.45041198,4.892522922,7.34,9.43
"789","Snnp","Masha","January",2017,35.47956686,7.741652627,6.32,7.32
"790","Snnp","Tepi","January",2017,35.36770327,7.320015599,6,7
"791","Snnp","Boniga","January",2017,36.24008346,7.388535704,5.5,NA
"792","Snnp","Chana","January",2017,36.11775846,6.226550231,6,NA
"793","Snnp","Arbam- Minch ","January",2017,37.5527474,6.024547891,6.5,10.81
"794","Snnp","Sawla","January",2017,36.87437474,6.300226567,6,13.49
"795","Snnp","Welayita Sodo ","July",2016,37.766643,6.86176,5.83,8.82
"796","Snnp","Bodite","July",2016,37.89064905,7.038034865,6,6.98
"797","Snnp","Jinka","July",2016,36.56441614,5.78310286,4,9.26
"798","Snnp","Dimeka","July",2016,36.45041198,4.892522922,7.14,7.95
"799","Snnp","Masha","July",2016,35.47956686,7.741652627,6.32,7.65
"800","Snnp","Tepi","July",2016,35.36770327,7.320015599,7,8
"801","Snnp","Boniga","July",2016,36.24008346,7.388535704,6,NA
"802","Snnp","Chana","July",2016,36.11775846,6.226550231,6,NA
"803","Snnp","Arbam- Minch ","July",2016,37.5527474,6.024547891,6.5,12.5
"804","Snnp","Sawla","July",2016,36.87437474,6.300226567,5.5,12.33
"805","Snnp","Welayita","June",2017,NA,NA,7.65,8.86
"806","Snnp","Bodite","June",2017,37.89064905,7.038034865,8,11.56
"807","Snnp","Jinka","June",2017,36.56441614,5.78310286,8.58,15
"808","Snnp","Dimeka","June",2017,36.45041198,4.892522922,8.67,11.32
"809","Snnp","Masha","June",2017,35.47956686,7.741652627,8,9
"810","Snnp","Tepi","June",2017,35.36770327,7.320015599,8,12
"811","Snnp","Boniga","June",2017,36.24008346,7.388535704,8,NA
"812","Snnp","Chana","June",2017,36.11775846,6.226550231,8,10
"813","Snnp","Arbam- Minch ","June",2017,37.5527474,6.024547891,8,10.96
"814","Snnp","Sawla","June",2017,36.87437474,6.300226567,7.9,9.46
"815","Snnp","Welayita Sodo ","March",2017,37.766643,6.86176,6.07,8.75
"816","Snnp","Bodite","March",2017,37.89064905,7.038034865,6.5,7.7
"817","Snnp","Jinka","March",2017,36.56441614,5.78310286,7.01,10
"818","Snnp","Dimeka","March",2017,36.45041198,4.892522922,7.25,9.43
"819","Snnp","Masha","March",2017,35.47956686,7.741652627,6,7
"820","Snnp","Tepi","March",2017,35.36770327,7.320015599,6.66,8
"821","Snnp","Boniga","March",2017,36.24008346,7.388535704,6.33,NA
"822","Snnp","Chana","March",2017,36.11775846,6.226550231,6,NA
"823","Snnp","Arbam- Minch ","March",2017,37.5527474,6.024547891,6.5,10.81
"824","Snnp","Sawla","March",2017,36.87437474,6.300226567,6,15.81
"825","Snnp","Welayita","May",2017,NA,NA,7.65,8.86
"826","Snnp","Bodite","May",2017,37.89064905,7.038034865,8,11.56
"827","Snnp","Jinka","May",2017,36.56441614,5.78310286,8.58,15
"828","Snnp","Dimeka","May",2017,36.45041198,4.892522922,8.67,11.32
"829","Snnp","Masha","May",2017,35.47956686,7.741652627,8,9
"830","Snnp","Tepi","May",2017,35.36770327,7.320015599,8,12
"831","Snnp","Boniga","May",2017,36.24008346,7.388535704,8,NA
"832","Snnp","Chana","May",2017,36.11775846,6.226550231,8,10
"833","Snnp","Arbam- Minch ","May",2017,37.5527474,6.024547891,8,10.96
"834","Snnp","Sawla","May",2017,36.87437474,6.300226567,7.9,9.46
"835","Snnp","Welayita Sodo ","November",2016,37.766643,6.86176,5.65,4.41
"836","Snnp","Bodite","November",2016,37.89064905,7.038034865,6,7.57
"837","Snnp","Jinka","November",2016,36.56441614,5.78310286,4.75,9.15
"838","Snnp","Dimeka","November",2016,36.45041198,4.892522922,7.15,9.49
"839","Snnp","Masha","November",2016,35.47956686,7.741652627,6,7
"840","Snnp","Tepi","November",2016,35.36770327,7.320015599,5,6.32
"841","Snnp","Boniga","November",2016,36.24008346,7.388535704,4,NA
"842","Snnp","Chana","November",2016,36.11775846,6.226550231,5,NA
"843","Snnp","Arbam- Minch ","November",2016,37.5527474,6.024547891,6.66,10.81
"844","Snnp","Sawla","November",2016,36.87437474,6.300226567,5.5,NA
"845","Snnp","Welayita Sodo ","October",2016,37.766643,6.86176,6.66,8.75
"846","Snnp","Bodite","October",2016,37.89064905,7.038034865,7,7.9
"847","Snnp","Jinka","October",2016,36.56441614,5.78310286,4.63,11.74
"848","Snnp","Dimeka","October",2016,36.45041198,4.892522922,5.71,9.87
"849","Snnp","Masha","October",2016,35.47956686,7.741652627,6,7
"850","Snnp","Tepi","October",2016,35.36770327,7.320015599,6,7
"851","Snnp","Boniga","October",2016,36.24008346,7.388535704,4,NA
"852","Snnp","Chana","October",2016,36.11775846,6.226550231,5,NA
"853","Snnp","Arbam- Minch ","October",2016,37.5527474,6.024547891,6,10.81
"854","Snnp","Sawla","October",2016,36.87437474,6.300226567,4.8,16.01
"855","Snnp","Welayita Sodo ","September",2016,37.766643,6.86176,6.49,8.97
"856","Snnp","Bodite","September",2016,37.89064905,7.038034865,7,9.44
"857","Snnp","Jinka","September",2016,36.56441614,5.78310286,4.07,9.09
"858","Snnp","Dimeka","September",2016,36.45041198,4.892522922,5.73,7.31
"859","Snnp","Masha","September",2016,35.47956686,7.741652627,7,8
"860","Snnp","Tepi","September",2016,35.36770327,7.320015599,7,9
"861","Snnp","Boniga","September",2016,36.24008346,7.388535704,6,NA
"862","Snnp","Chana","September",2016,36.11775846,6.226550231,5,NA
"863","Snnp","Arbam- Minch ","September",2016,37.5527474,6.024547891,6.32,10.67
"864","Snnp","Sawla","September",2016,36.87437474,6.300226567,4.8,NA
"865","Snnp","Shewa- Bench ","April",2017,NA,NA,7,NA
"866","Snnp","Mizan- Teferi ","April",2017,35.41120174,6.883477024,8,9
"867","Snnp","Deri","April",2017,36.28577951,7.384839762,7.2,8.99
"868","Snnp","Amaro Kele ","April",2017,6.083333333,38.03333333,8.47,10.8
"869","Snnp","Soyama","April",2017,5.7,37.88333333,7.49,NA
"870","Snnp","Karate","April",2017,5.25,37.48333333,7.39,NA
"871","Snnp","Gidola","April",2017,37.34772952,5.647078098,7.8,NA
"872","Snnp","Tercha","April",2017,37.175334,7.146295,5,NA
"873","Snnp","Besite- Chere ","April",2017,NA,NA,7,8.16
"874","Snnp","Lasoka","April",2017,36.60777815,6.30774507,7.1,10.42
"875","Snnp","Amaya","April",2017,36.68000727,7.105541206,7.05,NA
"876","Snnp","Shewa- Bench ","August",2016,NA,NA,3.38,NA
"877","Snnp","Mizan- Teferi ","August",2016,35.41120174,6.883477024,NA,8
"878","Snnp","Deri","August",2016,36.28577951,7.384839762,5.36,6.67
"879","Snnp","Amaro Kele ","August",2016,6.083333333,38.03333333,NA,NA
"880","Snnp","Soyama","August",2016,5.7,37.88333333,6.91,NA
"881","Snnp","Karate","August",2016,5.25,37.48333333,6.17,NA
"882","Snnp","Gidola","August",2016,37.34772952,5.647078098,6.43,NA
"883","Snnp","Tercha","August",2016,37.175334,7.146295,5.36,NA
"884","Snnp","Besite- Chere ","August",2016,NA,NA,5,5.5
"885","Snnp","Lasoka","August",2016,36.60777815,6.30774507,4.62,7.23
"886","Snnp","Amaya","August",2016,36.68000727,7.105541206,4.66,NA
"887","Snnp","Shewa- Bench ","December",2016,NA,NA,6,NA
"888","Snnp","Mizan- Teferi ","December",2016,35.41120174,6.883477024,6,7
"889","Snnp","Deri","December",2016,36.28577951,7.384839762,5.36,6.98
"890","Snnp","Amaro Kele ","December",2016,6.083333333,38.03333333,6.75,9.57
"891","Snnp","Soyama","December",2016,5.7,37.88333333,6.45,NA
"892","Snnp","Karate","December",2016,5.25,37.48333333,6.46,NA
"893","Snnp","Gidola","December",2016,37.34772952,5.647078098,6.63,NA
"894","Snnp","Tercha","December",2016,37.175334,7.146295,5.15,NA
"895","Snnp","Besite- Chere ","December",2016,NA,NA,5.5,5.95
"896","Snnp","Lasoka","December",2016,36.60777815,6.30774507,5.56,7.7
"897","Snnp","Amaya","December",2016,36.68000727,7.105541206,3.43,NA
"898","Snnp","Shewa- Bench ","February",2017,NA,NA,6.65,NA
"899","Snnp","Mizan- Teferi ","February",2017,35.41120174,6.883477024,6,8
"900","Snnp","Deri","February",2017,36.28577951,7.384839762,5.26,6.52
"901","Snnp","Amaro Kele ","February",2017,6.083333333,38.03333333,6.77,9.71
"902","Snnp","Soyama","February",2017,5.7,37.88333333,6.4,NA
"903","Snnp","Karate","February",2017,5.25,37.48333333,5.77,NA
"904","Snnp","Gidola","February",2017,37.34772952,5.647078098,5.88,NA
"905","Snnp","Tercha","February",2017,37.175334,7.146295,5.25,NA
"906","Snnp","Besite- Chere ","February",2017,NA,NA,6.57,6.21
"907","Snnp","Lasoka","February",2017,36.60777815,6.30774507,5.65,9.68
"908","Snnp","Amaya","February",2017,36.68000727,7.105541206,6.33,NA
"909","Snnp","Shewa- Bench ","January",2017,NA,NA,6,NA
"910","Snnp","Mizan- Teferi ","January",2017,35.41120174,6.883477024,6,7
"911","Snnp","Deri","January",2017,36.28577951,7.384839762,5.26,6.82
"912","Snnp","Amaro Kele ","January",2017,6.083333333,38.03333333,6.69,10
"913","Snnp","Soyama","January",2017,5.7,37.88333333,5.38,NA
"914","Snnp","Karate","January",2017,5.25,37.48333333,5.99,NA
"915","Snnp","Gidola","January",2017,37.34772952,5.647078098,7.05,NA
"916","Snnp","Tercha","January",2017,37.175334,7.146295,5.28,NA
"917","Snnp","Besite- Chere ","January",2017,NA,NA,5.5,6.04
"918","Snnp","Lasoka","January",2017,36.60777815,6.30774507,6.82,7.7
"919","Snnp","Amaya","January",2017,36.68000727,7.105541206,5.88,5.88
"920","Snnp","Shewa- Bench ","July",2016,NA,NA,4.16,NA
"921","Snnp","Mizan- Teferi ","July",2016,35.41120174,6.883477024,6,7
"922","Snnp","Deri","July",2016,36.28577951,7.384839762,4.47,5.56
"923","Snnp","Amaro Kele ","July",2016,6.083333333,38.03333333,6.69,8.85
"924","Snnp","Soyama","July",2016,5.7,37.88333333,6.47,NA
"925","Snnp","Karate","July",2016,5.25,37.48333333,5.5,NA
"926","Snnp","Gidola","July",2016,37.34772952,5.647078098,6.27,NA
"927","Snnp","Tercha","July",2016,37.175334,7.146295,5.46,NA
"928","Snnp","Besite- Chere ","July",2016,NA,NA,6,NA
"929","Snnp","Lasoka","July",2016,36.60777815,6.30774507,5.44,7.23
"930","Snnp","Amaya","July",2016,36.68000727,7.105541206,5,NA
"931","Snnp","Shewa- Bench ","June",2017,NA,NA,10,NA
"932","Snnp","Mizan- Teferi ","June",2017,35.41120174,6.883477024,8.5,8
"933","Snnp","Deri","June",2017,36.28577951,7.384839762,7.2,8.89
"934","Snnp","Amaro Kele ","June",2017,6.083333333,38.03333333,9.19,12
"935","Snnp","Soyama","June",2017,5.7,37.88333333,6.41,NA
"936","Snnp","Karate","June",2017,5.25,37.48333333,8.57,NA
"937","Snnp","Gidola","June",2017,37.34772952,5.647078098,8.19,NA
"938","Snnp","Tercha","June",2017,37.175334,7.146295,8,NA
"939","Snnp","Besite- Chere ","June",2017,NA,NA,8.5,10.42
"940","Snnp","Lasoka","June",2017,36.60777815,6.30774507,8.47,12.25
"941","Snnp","Amaya","June",2017,36.68000727,7.105541206,7.6,NA
"942","Snnp","Shewa- Bench ","March",2017,NA,NA,6.32,NA
"943","Snnp","Mizan- Teferi ","March",2017,35.41120174,6.883477024,6.83,8
"944","Snnp","Deri","March",2017,36.28577951,7.384839762,5.36,6.82
"945","Snnp","Amaro Kele ","March",2017,6.083333333,38.03333333,7.42,10.72
"946","Snnp","Soyama","March",2017,5.7,37.88333333,7.58,NA
"947","Snnp","Karate","March",2017,5.25,37.48333333,5.99,NA
"948","Snnp","Gidola","March",2017,37.34772952,5.647078098,6.5,NA
"949","Snnp","Tercha","March",2017,37.175334,7.146295,5,NA
"950","Snnp","Besite- Chere ","March",2017,NA,NA,6,6.9
"951","Snnp","Lasoka","March",2017,36.60777815,6.30774507,5.5,10
"952","Snnp","Amaya","March",2017,36.68000727,7.105541206,6.28,NA
"953","Snnp","Shewa- Bench ","May",2017,NA,NA,10,NA
"954","Snnp","Mizan- Teferi ","May",2017,35.41120174,6.883477024,8.5,8
"955","Snnp","Deri","May",2017,36.28577951,7.384839762,7.2,8.89
"956","Snnp","Amaro Kele ","May",2017,6.083333333,38.03333333,9.19,12
"957","Snnp","Soyama","May",2017,5.7,37.88333333,6.41,NA
"958","Snnp","Karate","May",2017,5.25,37.48333333,8.57,NA
"959","Snnp","Gidola","May",2017,37.34772952,5.647078098,8.19,NA
"960","Snnp","Tercha","May",2017,37.175334,7.146295,8,NA
"961","Snnp","Besite- Chere ","May",2017,NA,NA,8.5,10.42
"962","Snnp","Lasoka","May",2017,36.60777815,6.30774507,8.47,12.25
"963","Snnp","Amaya","May",2017,36.68000727,7.105541206,7.6,NA
"964","Snnp","Shewa- Bench ","November",2016,NA,NA,4,NA
"965","Snnp","Mizan- Teferi ","November",2016,35.41120174,6.883477024,5,6
"966","Snnp","Deri","November",2016,36.28577951,7.384839762,6.25,7.45
"967","Snnp","Amaro Kele ","November",2016,6.083333333,38.03333333,5.56,7.18
"968","Snnp","Soyama","November",2016,5.7,37.88333333,5.93,NA
"969","Snnp","Karate","November",2016,5.25,37.48333333,6.5,NA
"970","Snnp","Gidola","November",2016,37.34772952,5.647078098,7.15,9.49
"971","Snnp","Tercha","November",2016,37.175334,7.146295,4.26,NA
"972","Snnp","Besite- Chere ","November",2016,NA,NA,5.5,4.98
"973","Snnp","Lasoka","November",2016,36.60777815,6.30774507,5.33,7.9
"974","Snnp","Amaya","November",2016,36.68000727,7.105541206,4.17,NA
"975","Snnp","Shewa- Bench ","October",2016,NA,NA,4,NA
"976","Snnp","Mizan- Teferi ","October",2016,35.41120174,6.883477024,5,7
"977","Snnp","Deri","October",2016,36.28577951,7.384839762,NA,8.89
"978","Snnp","Amaro Kele ","October",2016,6.083333333,38.03333333,4.95,7.61
"979","Snnp","Soyama","October",2016,5.7,37.88333333,5.4,NA
"980","Snnp","Karate","October",2016,5.25,37.48333333,5.91,NA
"981","Snnp","Gidola","October",2016,37.34772952,5.647078098,5.02,NA
"982","Snnp","Tercha","October",2016,37.175334,7.146295,4.18,NA
"983","Snnp","Besite- Chere ","October",2016,NA,NA,4.5,5.07
"984","Snnp","Lasoka","October",2016,36.60777815,6.30774507,5.33,NA
"985","Snnp","Amaya","October",2016,36.68000727,7.105541206,3.83,NA
"986","Snnp","Shewa- Bench ","September",2016,NA,NA,4,NA
"987","Snnp","Mizan- Teferi ","September",2016,35.41120174,6.883477024,6,7
"988","Snnp","Deri","September",2016,36.28577951,7.384839762,7.14,8.89
"989","Snnp","Amaro Kele ","September",2016,6.083333333,38.03333333,4.4,6.88
"990","Snnp","Soyama","September",2016,5.7,37.88333333,4.79,NA
"991","Snnp","Karate","September",2016,5.25,37.48333333,5.67,NA
"992","Snnp","Gidola","September",2016,37.34772952,5.647078098,5.08,NA
"993","Snnp","Tercha","September",2016,37.175334,7.146295,4.84,NA
"994","Snnp","Besite- Chere ","September",2016,NA,NA,5.16,5.72
"995","Snnp","Lasoka","September",2016,36.60777815,6.30774507,4.67,7.23
"996","Snnp","Amaya","September",2016,36.68000727,7.105541206,3.17,NA
"997","Somalie","Shinile","April",2017,41.844013,9.686515,7,NA
"998","Somalie","Erere","April",2017,NA,NA,7,8.75
"999","Somalie","Jigjiga","April",2017,42.792342,9.367259,9.31,16
"1000","Somalie","Kebribeya","April",2017,NA,NA,9.49,NA
"1001","Somalie","Dolo","April",2017,42.059257,4.179211,11.26,16.12
"1002","Somalie","Moyale","April",2017,3.527,39.056,9.49,12
"1003","Benishangul-Gumuz","Mambook","April",2017,NA,NA,6,NA
"1004","Benishangul-Gumuz","Mender- Sebat ","April",2017,NA,NA,5.5,NA
"1005","Benishangul-Gumuz","Asossa","April",2017,34.53730603,10.05784932,6,7
"1006","Benishangul-Gumuz","Bambasi","April",2017,34.73046863,9.751504664,4.17,NA
"1007","Benishangul-Gumuz","Kemashi","April",2017,35.85916991,9.515450626,4.24,NA
"1008","Benishangul-Gumuz","Agelo- Meti ","April",2017,35.77048443,9.640776618,5.24,NA
"1009","Benishangul-Gumuz","Avera","April",2017,NA,NA,5.14,7
"1010","Somalie","Shinile","August",2016,41.844013,9.686515,7,NA
"1011","Somalie","Arere","August",2016,NA,NA,7.33,8.33
"1012","Somalie","Jigjiga","August",2016,42.792342,9.367259,10.4,16
"1013","Somalie","Hartshek","August",2016,43.356499,9.161111,11.05,12
"1014","Somalie","Dolo","August",2016,42.059257,4.179211,9.18,11.97
"1015","Somalie","Moyale","August",2016,3.527,39.056,7.47,10
"1016","Benishangul-Gumuz","Mambook","August",2016,NA,NA,4,NA
"1017","Benishangul-Gumuz","Mender- Sebat ","August",2016,NA,NA,4.5,NA
"1018","Benishangul-Gumuz","Asossa","August",2016,34.53730603,10.05784932,5,6
"1019","Benishangul-Gumuz","Bambasi","August",2016,34.73046863,9.751504664,4.31,NA
"1020","Benishangul-Gumuz","Kemashi","August",2016,35.85916991,9.515450626,3.84,NA
"1021","Benishangul-Gumuz","Agelo- Meti ","August",2016,35.77048443,9.640776618,3.5,NA
"1022","Benishangul-Gumuz","Avera","August",2016,NA,NA,4.16,6
"1023","Somalie","Shinile","December",2016,41.844013,9.686515,7.33,NA
"1024","Somalie","Arere","December",2016,NA,NA,7.66,8
"1025","Somalie","Jigjiga","December",2016,42.792342,9.367259,9.4,16.33
"1026","Somalie","Hartshek","December",2016,43.356499,9.161111,11.05,12
"1027","Somalie","Dolo","December",2016,42.059257,4.179211,10.71,12.57
"1028","Somalie","Moyale","December",2016,3.527,39.056,7.32,10
"1029","Benishangul-Gumuz","Mambook","December",2016,NA,NA,5,NA
"1030","Benishangul-Gumuz","Mender- Sebat ","December",2016,NA,NA,3.5,NA
"1031","Benishangul-Gumuz","Asossa","December",2016,34.53730603,10.05784932,5,6.5
"1032","Benishangul-Gumuz","Bambasi","December",2016,34.73046863,9.751504664,3.34,NA
"1033","Benishangul-Gumuz","Kemashi","December",2016,35.85916991,9.515450626,3.45,NA
"1034","Benishangul-Gumuz","Agelo- Meti ","December",2016,35.77048443,9.640776618,3.47,NA
"1035","Benishangul-Gumuz","Avera","December",2016,NA,NA,3.9,6.5
"1036","Somalie","Shinile","February",2017,41.844013,9.686515,7.33,NA
"1037","Somalie","Arere","February",2017,NA,NA,7.66,8.33
"1038","Somalie","Jigjiga","February",2017,42.792342,9.367259,9.46,16
"1039","Somalie","Hartshek","February",2017,43.356499,9.161111,9.11,12
"1040","Somalie","Dolo","February",2017,42.059257,4.179211,10.72,11.9
"1041","Somalie","Moyale","February",2017,3.527,39.056,8.65,11.29
"1042","Benishangul-Gumuz","Mambook","February",2017,NA,NA,4,NA
"1043","Benishangul-Gumuz","Mender- Sebat ","February",2017,NA,NA,4.5,NA
"1044","Benishangul-Gumuz","Asossa","February",2017,34.53730603,10.05784932,5,6
"1045","Benishangul-Gumuz","Bambasi","February",2017,34.73046863,9.751504664,4.25,NA
"1046","Benishangul-Gumuz","Kemashi","February",2017,35.85916991,9.515450626,4.48,NA
"1047","Benishangul-Gumuz","Agelo- Meti ","February",2017,35.77048443,9.640776618,4.5,NA
"1048","Benishangul-Gumuz","Avera","February",2017,NA,NA,4.44,6
"1049","Somalie","Shinile","January",2017,41.844013,9.686515,7.33,NA
"1050","Somalie","Arere","January",2017,NA,NA,8,8
"1051","Somalie","Jigjiga","January",2017,42.792342,9.367259,9.77,16
"1052","Somalie","Hartshek","January",2017,43.356499,9.161111,9.21,12
"1053","Somalie","Dolo","January",2017,42.059257,4.179211,10.87,12.6
"1054","Somalie","Moyale","January",2017,3.527,39.056,8,10
"1055","Benishangul-Gumuz","Mambook","January",2017,NA,NA,4,NA
"1056","Benishangul-Gumuz","Mender- Sebat ","January",2017,NA,NA,3.83,NA
"1057","Benishangul-Gumuz","Asossa","January",2017,34.53730603,10.05784932,4.5,6
"1058","Benishangul-Gumuz","Bambasi","January",2017,34.73046863,9.751504664,4.22,NA
"1059","Benishangul-Gumuz","Kemashi","January",2017,35.85916991,9.515450626,4.1,NA
"1060","Benishangul-Gumuz","Agelo- Meti ","January",2017,35.77048443,9.640776618,3.51,NA
"1061","Benishangul-Gumuz","Avera","January",2017,NA,NA,4.01,6
"1062","Somalie","Shinile","July",2016,41.844013,9.686515,7,NA
"1063","Somalie","Arere","July",2016,NA,NA,7.16,8
"1064","Somalie","Jigjiga","July",2016,42.792342,9.367259,9.21,16
"1065","Somalie","Hartshek","July",2016,43.356499,9.161111,9.04,12
"1066","Somalie","Dolo","July",2016,42.059257,4.179211,10.14,12.1
"1067","Somalie","Moyale","July",2016,3.527,39.056,6.83,10
"1068","Benishangul-Gumuz","Mambook","July",2016,NA,NA,4,NA
"1069","Benishangul-Gumuz","Mender- Sebat ","July",2016,NA,NA,4,NA
"1070","Benishangul-Gumuz","Asossa","July",2016,34.53730603,10.05784932,4.83,6
"1071","Benishangul-Gumuz","Bambasi","July",2016,34.73046863,9.751504664,3.25,NA
"1072","Benishangul-Gumuz","Kemashi","July",2016,35.85916991,9.515450626,3.29,NA
"1073","Benishangul-Gumuz","Agelo- Meti ","July",2016,35.77048443,9.640776618,2.65,NA
"1074","Benishangul-Gumuz","Avera","July",2016,NA,NA,3.6,6
"1075","Somalie","Shinile","June",2017,41.844013,9.686515,NA,NA
"1076","Somalie","Erere","June",2017,NA,NA,8,9
"1077","Somalie","Jigjiga","June",2017,42.792342,9.367259,9.5,16
"1078","Somalie","Kebribeya","June",2017,NA,NA,11.26,NA
"1079","Somalie","Dolo","June",2017,42.059257,4.179211,11.13,13.55
"1080","Somalie","Moyale","June",2017,3.527,39.056,9.49,12
"1081","Benishangul-Gumuz","Mambook","June",2017,NA,NA,6,NA
"1082","Benishangul-Gumuz","Mender- Sebat ","June",2017,NA,NA,6,NA
"1083","Benishangul-Gumuz","Asossa","June",2017,34.53730603,10.05784932,6.24,7
"1084","Benishangul-Gumuz","Bambasi","June",2017,34.73046863,9.751504664,4.98,NA
"1085","Benishangul-Gumuz","Kemashi","June",2017,35.85916991,9.515450626,4.92,NA
"1086","Benishangul-Gumuz","Agelo- Meti ","June",2017,35.77048443,9.640776618,7.13,NA
"1087","Benishangul-Gumuz","Avera","June",2017,NA,NA,5.83,7
"1088","Somalie","Shinile","March",2017,41.844013,9.686515,8,NA
"1089","Somalie","Arere","March",2017,NA,NA,7.65,8.16
"1090","Somalie","Jigjiga","March",2017,42.792342,9.367259,9.32,16
"1091","Somalie","Hartshek","March",2017,43.356499,9.161111,10.14,12
"1092","Somalie","Dolo","March",2017,42.059257,4.179211,10.47,12.83
"1093","Somalie","Moyale","March",2017,3.527,39.056,8.65,10.63
"1094","Benishangul-Gumuz","Mambook","March",2017,NA,NA,5,NA
"1095","Benishangul-Gumuz","Mender- Sebat ","March",2017,NA,NA,5,NA
"1096","Benishangul-Gumuz","Asossa","March",2017,34.53730603,10.05784932,5,6
"1097","Benishangul-Gumuz","Bambasi","March",2017,34.73046863,9.751504664,3.37,NA
"1098","Benishangul-Gumuz","Kemashi","March",2017,35.85916991,9.515450626,4.17,NA
"1099","Benishangul-Gumuz","Agelo- Meti ","March",2017,35.77048443,9.640776618,4.06,NA
"1100","Benishangul-Gumuz","Avera","March",2017,NA,NA,4.39,6
"1101","Somalie","Shinile","May",2017,41.844013,9.686515,NA,NA
"1102","Somalie","Erere","May",2017,NA,NA,8,9
"1103","Somalie","Jigjiga","May",2017,42.792342,9.367259,9.5,16
"1104","Somalie","Kebribeya","May",2017,NA,NA,11.26,NA
"1105","Somalie","Dolo","May",2017,42.059257,4.179211,11.13,13.55
"1106","Somalie","Moyale","May",2017,3.527,39.056,9.49,12
"1107","Benishangul-Gumuz","Mambook","May",2017,NA,NA,6,NA
"1108","Benishangul-Gumuz","Mender- Sebat ","May",2017,NA,NA,6,NA
"1109","Benishangul-Gumuz","Asossa","May",2017,34.53730603,10.05784932,6.24,7
