"","Region","Market","Month","Year","Longitude","Latitude","Unmilled Maize Price Birr.KG","Milled Maize Price Birr.KG"
"1005","BENISHANGUL-GUMUZ","Mambook","DECEMBER","2015",NA,NA,"4.50","-"
"1006","BENISHANGUL-GUMUZ","Mender- Sebat ","DECEMBER","2015",NA,NA,"4.00","-"
"1007","BENISHANGUL-GUMUZ","Asossa","DECEMBER","2015","34.53730603","10.05784932","5.00","-"
"1008","BENISHANGUL-GUMUZ","Bambasi","DECEMBER","2015","34.73046863","9.751504664","3.35","-"
"1009","BENISHANGUL-GUMUZ","Kemashi","DECEMBER","2015","35.85916991","9.515450626","3.31","-"
"1010","BENISHANGUL-GUMUZ","Agelo- meti ","DECEMBER","2015","35.77048443","9.640776618","3.56","-"
"1011","BENISHANGUL-GUMUZ","AVERA","DECEMBER","2015",NA,NA,"3.91","-"
"1012","SOMALIE","Shinile","February","2016","41.844013","9.686515","7.00","-"
"1013","SOMALIE","Arere","February","2016",NA,NA,"8.00","8.16"
"1014","SOMALIE","Jigjiga","February","2016","42.792342","9.367259","8.91","16.00"
"1015","SOMALIE","Hartshek","February","2016","43.356499","9.161111","8.09","12.00"
"1016","SOMALIE","Dolo","February","2016","42.059257","4.179211","9.42","11.91"
"1017","SOMALIE","Moyale","February","2016","3.527","39.056","6.65","9.28"
"1018","BENISHANGUL-GUMUZ","Mambook","February","2016",NA,NA,"4.50","-"
"1019","BENISHANGUL-GUMUZ","Mender- Sebat ","February","2016",NA,NA,"4.00","-"
"1020","BENISHANGUL-GUMUZ","Asossa","February","2016","34.53730603","10.05784932","4.66","6.00"
"1021","BENISHANGUL-GUMUZ","Bambasi","February","2016","34.73046863","9.751504664","3.38","-"
"1022","BENISHANGUL-GUMUZ","Kemashi","February","2016","35.85916991","9.515450626","3.34","-"
"1023","BENISHANGUL-GUMUZ","Agelo- meti ","February","2016","35.77048443","9.640776618","3.57","-"
"1024","BENISHANGUL-GUMUZ","AVERA","February","2016",NA,NA,"3.87","6.00"
"1025","SOMALIE","Shinile","JANUARY","2016","41.844013","9.686515","7.00","-"
"1026","SOMALIE","Arere","JANUARY","2016",NA,NA,"7.83","8.00"
"1027","SOMALIE","Jigjiga","JANUARY","2016","42.792342","9.367259","8.89","16.00"
"1028","SOMALIE","Hartshek","JANUARY","2016","43.356499","9.161111","8.77","12.00"
"1029","SOMALIE","Dolo","JANUARY","2016","42.059257","4.179211","9.20","11.91"
"1030","SOMALIE","Moyale","JANUARY","2016","3.527","39.056","6.65","10.00"
"1031","BENISHANGUL-GUMUZ","Mambook","JANUARY","2016",NA,NA,"4.50","-"
"1032","BENISHANGUL-GUMUZ","Mender- Sebat ","JANUARY","2016",NA,NA,"4.50","-"
"1033","BENISHANGUL-GUMUZ","Asossa","JANUARY","2016","34.53730603","10.05784932","5.00","-"
"1034","BENISHANGUL-GUMUZ","Bambasi","JANUARY","2016","34.73046863","9.751504664","4.18","-"
"1035","BENISHANGUL-GUMUZ","Kemashi","JANUARY","2016","35.85916991","9.515450626","3.30","-"
"1036","BENISHANGUL-GUMUZ","Agelo- meti ","JANUARY","2016","35.77048443","9.640776618","3.57","-"
"1037","BENISHANGUL-GUMUZ","AVERA","JANUARY","2016",NA,NA,"4.13","-"
"1038","SOMALIE","Shinile","JULY","2015","41.844013","9.686515","7.00","-"
"1039","SOMALIE","Arere","JULY","2015",NA,NA,"8.00","8.00"
"1040","SOMALIE","Jigjiga","JULY","2015","42.792342","9.367259","8.08","13.00"
"1041","SOMALIE","Hartshek","JULY","2015","43.356499","9.161111","8.72","-"
"1042","SOMALIE","Dolo","JULY","2015","42.059257","4.179211","10.29","12.03"
"1043","SOMALIE","Moyale","JULY","2015","3.527","39.056","6.83","10.00"
"1044","BENISHANGUL-GUMUZ","Mambook","JULY","2015",NA,NA,"4.30","-"
"1045","BENISHANGUL-GUMUZ","Mender- Sebat ","JULY","2015",NA,NA,"4.33","-"
"1046","BENISHANGUL-GUMUZ","Asossa","JULY","2015","34.53730603","10.05784932","5.00","-"
"1047","BENISHANGUL-GUMUZ","Bambasi","JULY","2015","34.73046863","9.751504664","3.28","-"
"1048","BENISHANGUL-GUMUZ","Kemashi","JULY","2015","35.85916991","9.515450626","5.14","-"
"1049","BENISHANGUL-GUMUZ","Agelo- meti ","JULY","2015","35.77048443","9.640776618","5.30","-"
"1050","BENISHANGUL-GUMUZ","AVERA","JULY","2015",NA,NA,"4.50","-"
"1051","SOMALIE","Shinile","June","2016","41.844013","9.686515","7.00","-"
"1052","SOMALIE","Arere","June","2016",NA,NA,"7.33","8.00"
"1053","SOMALIE","Jigjiga","June","2016","42.792342","9.367259","8.86","16.00"
"1054","SOMALIE","Hartshek","June","2016","43.356499","9.161111","9.11","12.00"
"1055","SOMALIE","Dolo","June","2016","42.059257","4.179211","10.24","12.16"
"1056","SOMALIE","Moyale","June","2016","3.527","39.056","6.87","8.00"
"1057","BENISHANGUL-GUMUZ","Mambook","June","2016",NA,NA,"4.50","-"
"1058","BENISHANGUL-GUMUZ","Mender- Sebat ","June","2016",NA,NA,"4.33","-"
"1059","BENISHANGUL-GUMUZ","Asossa","June","2016","34.53730603","10.05784932","5.00","6.00"
"1060","BENISHANGUL-GUMUZ","Bambasi","June","2016","34.73046863","9.751504664","3.33","-"
"1061","BENISHANGUL-GUMUZ","Kemashi","June","2016","35.85916991","9.515450626","3.28","-"
"1062","BENISHANGUL-GUMUZ","Agelo- meti ","June","2016","35.77048443","9.640776618","2.65","-"
"1063","BENISHANGUL-GUMUZ","AVERA","June","2016",NA,NA,"3.76","6.00"
"1064","SOMALIE","Shinile","March","2016","41.844013","9.686515","7.00","-"
"1065","SOMALIE","Arere","March","2016",NA,NA,"7.83","8.33"
"1066","SOMALIE","Jigjiga","March","2016","42.792342","9.367259","8.99","16.00"
"1067","SOMALIE","Hartshek","March","2016","43.356499","9.161111","8.76","12.00"
"1068","SOMALIE","Dolo","March","2016","42.059257","4.179211","10.14","11.84"
"1069","SOMALIE","Moyale","March","2016","3.527","39.056","7.00","10.00"
"1070","BENISHANGUL-GUMUZ","Mambook","March","2016",NA,NA,"4.50","-"
"1071","BENISHANGUL-GUMUZ","Mender- Sebat ","March","2016",NA,NA,"3.90","-"
"1072","BENISHANGUL-GUMUZ","Asossa","March","2016","34.53730603","10.05784932","4.66","6.00"
"1073","BENISHANGUL-GUMUZ","Bambasi","March","2016","34.73046863","9.751504664","3.61","-"
"1074","BENISHANGUL-GUMUZ","Kemashi","March","2016","35.85916991","9.515450626","3.38","-"
"1075","BENISHANGUL-GUMUZ","Agelo- meti ","March","2016","35.77048443","9.640776618","3.20","-"
"1076","BENISHANGUL-GUMUZ","AVERA","March","2016",NA,NA,"3.84","6.00"
"1077","SOMALIE","Shinile","May","2016","41.844013","9.686515","7.00","-"
"1078","SOMALIE","Arere","May","2016",NA,NA,"7.66","8.16"
"1079","SOMALIE","Jigjiga","May","2016","42.792342","9.367259","8.90","16.00"
"1080","SOMALIE","Hartshek","May","2016","43.356499","9.161111","8.81","12.00"
"1081","SOMALIE","Dolo","May","2016","42.059257","4.179211","10.00","11.91"
"1082","SOMALIE","Moyale","May","2016","3.527","39.056","7.14","10.00"
"1083","BENISHANGUL-GUMUZ","Mambook","May","2016",NA,NA,"4.00","-"
"1084","BENISHANGUL-GUMUZ","Mender- Sebat ","May","2016",NA,NA,"4.00","-"
"1085","BENISHANGUL-GUMUZ","Asossa","May","2016","34.53730603","10.05784932","5.00","6.00"
"1086","BENISHANGUL-GUMUZ","Bambasi","May","2016","34.73046863","9.751504664","3.27","-"
"1087","BENISHANGUL-GUMUZ","Kemashi","May","2016","35.85916991","9.515450626","3.33","-"
"1088","BENISHANGUL-GUMUZ","Agelo- meti ","May","2016","35.77048443","9.640776618","3.52","-"
"1089","BENISHANGUL-GUMUZ","AVERA","May","2016",NA,NA,"3.81","6.00"
"1090","SOMALIE","Shinile","NOVEMBER","2015","41.844013","9.686515","7.00","-"
"1091","SOMALIE","Arere","NOVEMBER","2015",NA,NA,"7.65","7.00"
"1092","SOMALIE","Jigjiga","NOVEMBER","2015","42.792342","9.367259","8.79","-"
"1093","SOMALIE","Hartshek","NOVEMBER","2015","43.356499","9.161111","8.79","12.00"
"1094","SOMALIE","Dolo","NOVEMBER","2015","42.059257","4.179211","10.14","12.57"
"1095","SOMALIE","Moyale","NOVEMBER","2015","3.527","39.056","7.32","10.00"
"1096","BENISHANGUL-GUMUZ","Mambook","NOVEMBER","2015",NA,NA,"3.50","-"
"1097","BENISHANGUL-GUMUZ","Mender- Sebat ","NOVEMBER","2015",NA,NA,"4.00","-"
"1098","BENISHANGUL-GUMUZ","Asossa","NOVEMBER","2015","34.53730603","10.05784932","5.00","-"
"1099","BENISHANGUL-GUMUZ","Bambasi","NOVEMBER","2015","34.73046863","9.751504664","4.21","-"
"1100","BENISHANGUL-GUMUZ","Kemashi","NOVEMBER","2015","35.85916991","9.515450626","3.41","-"
"1101","BENISHANGUL-GUMUZ","Agelo- meti ","NOVEMBER","2015","35.77048443","9.640776618","2.68","-"
"1102","BENISHANGUL-GUMUZ","AVERA","NOVEMBER","2015",NA,NA,"3.73","-"
"1103","SOMALIE","Shinile","October","2015","41.844013","9.686515","8.00","-"
"1104","SOMALIE","Arere","October","2015",NA,NA,"8.00","8.16"
"1105","SOMALIE","Jigjiga","October","2015","42.792342","9.367259","8.80","14.00"
"1106","SOMALIE","Hartshek","October","2015","43.356499","9.161111","8.83","12.00"
"1107","SOMALIE","Dolo","October","2015","42.059257","4.179211","9.38","11.91"
"1108","SOMALIE","Moyale","October","2015","3.527","39.056","6.95","10.00"
"1109","BENISHANGUL-GUMUZ","Mambook","October","2015",NA,NA,"3.50","-"
"1110","BENISHANGUL-GUMUZ","Mender- Sebat ","October","2015",NA,NA,"3.50","-"
"1111","BENISHANGUL-GUMUZ","Asossa","October","2015","34.53730603","10.05784932","5.00","-"
"1112","BENISHANGUL-GUMUZ","Bambasi","October","2015","34.73046863","9.751504664","3.53","-"
"1113","BENISHANGUL-GUMUZ","Kemashi","October","2015","35.85916991","9.515450626","4.40","-"
"1114","BENISHANGUL-GUMUZ","Agelo- meti ","October","2015","35.77048443","9.640776618","4.43","-"
"1115","BENISHANGUL-GUMUZ","AVERA","October","2015",NA,NA,"4.02","-"
"1116","SOMALIE","Shinile","September","2015","41.844013","9.686515","7.00","-"
"1117","SOMALIE","Arere","September","2015",NA,NA,"8.00","8.00"
"1118","SOMALIE","Jigjiga","September","2015","42.792342","9.367259","8.09","14.00"
"1119","SOMALIE","Hartshek","September","2015","43.356499","9.161111","8.10","12.00"
"1120","SOMALIE","Dolo","September","2015","42.059257","4.179211","10.21","11.97"
"1121","SOMALIE","Moyale","September","2015","3.527","39.056","6.16","10.00"
"1122","BENISHANGUL-GUMUZ","Mambook","September","2015",NA,NA,"4.00","-"
"1123","BENISHANGUL-GUMUZ","Mender- Sebat ","September","2015",NA,NA,"3.93","-"
"1124","BENISHANGUL-GUMUZ","Asossa","September","2015","34.53730603","10.05784932","5.00","-"
"1125","BENISHANGUL-GUMUZ","Bambasi","September","2015","34.73046863","9.751504664","4.41","-"
"1126","BENISHANGUL-GUMUZ","Kemashi","September","2015","35.85916991","9.515450626","4.35","-"
"1127","BENISHANGUL-GUMUZ","Agelo- meti ","September","2015","35.77048443","9.640776618","5.50","-"
"1128","BENISHANGUL-GUMUZ","AVERA","September","2015",NA,NA,"4.50","-"
"1129","TIGRAY","Enda- silase ","April","2016","38.27211005","14.08944251","4.64","-"
"1130","TIGRAY","Enda- baguna ","April","2016","38.19317204","13.97860867","6.26","-"
"1131","TIGRAY","Adwa","April","2016","38.88818805","14.14845458","5.40","-"
"1132","TIGRAY","Axum","April","2016","38.71879888","14.11130791","5.94","-"
"1133","TIGRAY","Adigrat","April","2016","39.46033457","14.26667752","5.63","-"
"1134","TIGRAY","Wukiro","April","2016","39.599747","13.796083","5.50","9.33"
"1135","TIGRAY","Mai- chew ","April","2016","39.541533","12.78792086","5.82","7.95"
"1136","TIGRAY","Mekelle","April","2016","39.47221911","13.48719005","6.00","-"
"1137","AFAR","Ayisaeta","April","2016","41.43333","11.56667","5.00","10.32"
"1138","AFAR","Dubti","April","2016","41.08260323","11.72765333","6.00","8.00"
"1139","AFAR","Melka Werers ","April","2016","40.18154914","9.340880502","6.00","7.00"
"1140","AFAR","Sebat killo ","April","2016","8.983333333","40.16666667","5.66","-"
"1141","TIGRAY","Enda- silase ","AUGUST","2015","38.27211005","14.08944251","5.47","-"
"1142","TIGRAY","Enda- baguna ","AUGUST","2015","38.19317204","13.97860867","4.61","-"
"1143","TIGRAY","Adwa","AUGUST","2015","38.88818805","14.14845458","5.10","-"
"1144","TIGRAY","Axum","AUGUST","2015","38.71879888","14.11130791","5.94","-"
"1145","TIGRAY","Adigrat","AUGUST","2015","39.46033457","14.26667752","5.40","-"
"1146","TIGRAY","Wukiro","AUGUST","2015","39.599747","13.796083","5.00","8.02"
"1147","TIGRAY","Mai- chew ","AUGUST","2015","39.541533","12.78792086","5.49","9.06"
"1148","TIGRAY","Mekelle","AUGUST","2015","39.47221911","13.48719005","5.50","-"
"1149","AFAR","Ayisaeta","AUGUST","2015","41.43333","11.56667","5.66","9.65"
"1150","AFAR","Dubti","AUGUST","2015","41.08260323","11.72765333","5.00","-"
"1151","AFAR","Melka Werers ","AUGUST","2015","40.18154914","9.340880502","6.16","7.00"
"1152","AFAR","Sebat killo ","AUGUST","2015","8.983333333","40.16666667","5.83","-"
"1153","TIGRAY","Enda- silase ","DECEMBER","2015","38.27211005","14.08944251","4.43","-"
"1154","TIGRAY","Enda- baguna ","DECEMBER","2015","38.19317204","13.97860867","6.26","-"
"1155","TIGRAY","Adwa","DECEMBER","2015","38.88818805","14.14845458","5.03","-"
"1156","TIGRAY","Axum","DECEMBER","2015","38.71879888","14.11130791","5.90","-"
"1157","TIGRAY","Adigrat","DECEMBER","2015","39.46033457","14.26667752","5.37","-"
"1158","TIGRAY","Wukiro","DECEMBER","2015","39.599747","13.796083","5.40","7.86"
"1159","TIGRAY","Mai- chew ","DECEMBER","2015","39.541533","12.78792086","5.54","7.58"
"1160","TIGRAY","Mekelle","DECEMBER","2015","39.47221911","13.48719005","5.67","-"
"1161","AFAR","Ayisaeta","DECEMBER","2015","41.43333","11.56667","5.83","10.66"
"1162","AFAR","Dubti","DECEMBER","2015","41.08260323","11.72765333","6.00","8.00"
"1163","AFAR","Melka Werers ","DECEMBER","2015","40.18154914","9.340880502","6.16","7.00"
"1164","AFAR","Sebat killo ","DECEMBER","2015","8.983333333","40.16666667","6.73","-"
"1165","TIGRAY","Enda- silase ","February","2016","38.27211005","14.08944251","4.79","-"
"1166","TIGRAY","Enda- baguna ","February","2016","38.19317204","13.97860867","5.48","-"
"1167","TIGRAY","Adwa","February","2016","38.88818805","14.14845458","5.60","-"
"1168","TIGRAY","Axum","February","2016","38.71879888","14.11130791","5.91","-"
"1169","TIGRAY","Adigrat","February","2016","39.46033457","14.26667752","5.87","-"
"1170","TIGRAY","Wukiro","February","2016","39.599747","13.796083","5.80","9.68"
"1171","TIGRAY","Mai- chew ","February","2016","39.541533","12.78792086","5.50","7.71"
"1172","TIGRAY","Mekelle","February","2016","39.47221911","13.48719005","5.87","-"
"1173","AFAR","Ayisaeta","February","2016","41.43333","11.56667","6.32","9.65"
"1174","AFAR","Dubti","February","2016","41.08260323","11.72765333","6.00","8.00"
"1175","AFAR","Melka Werers ","February","2016","40.18154914","9.340880502","6.83","7.49"
"1176","AFAR","Sebat killo ","February","2016","8.983333333","40.16666667","5.31","-"
"1177","TIGRAY","Enda- silase ","JANUARY","2016","38.27211005","14.08944251","8.24","-"
"1178","TIGRAY","Enda- baguna ","JANUARY","2016","38.19317204","13.97860867","5.48","-"
"1179","TIGRAY","Adwa","JANUARY","2016","38.88818805","14.14845458","6.00","-"
"1180","TIGRAY","Axum","JANUARY","2016","38.71879888","14.11130791","5.81","-"
"1181","TIGRAY","Adigrat","JANUARY","2016","39.46033457","14.26667752","5.76","-"
"1182","TIGRAY","Wukiro","JANUARY","2016","39.599747","13.796083","6.00","9.33"
"1183","TIGRAY","Mai- chew ","JANUARY","2016","39.541533","12.78792086","5.82","6.98"
"1184","TIGRAY","Mekelle","JANUARY","2016","39.47221911","13.48719005","6.00","-"
"1185","AFAR","Ayisaeta","JANUARY","2016","41.43333","11.56667","6.16","9.32"
"1186","AFAR","Dubti","JANUARY","2016","41.08260323","11.72765333","6.00","7.27"
"1187","AFAR","Melka Werers ","JANUARY","2016","40.18154914","9.340880502","6.66","7.66"
"1188","AFAR","Sebat killo ","JANUARY","2016","8.983333333","40.16666667","5.73","-"
"1189","TIGRAY","Enda- silase ","JULY","2015","38.27211005","14.08944251","5.78","-"
"1190","TIGRAY","Enda- baguna ","JULY","2015","38.19317204","13.97860867","5.85","-"
"1191","TIGRAY","Adwa","JULY","2015","38.88818805","14.14845458","5.07","-"
"1192","TIGRAY","Axum","JULY","2015","38.71879888","14.11130791","5.84","-"
"1193","TIGRAY","Adigrat","JULY","2015","39.46033457","14.26667752","5.30","-"
"1194","TIGRAY","Wukiro","JULY","2015","39.599747","13.796083","5.20","7.73"
"1195","TIGRAY","Mai- chew ","JULY","2015","39.541533","12.78792086","5.56","7.72"
"1196","TIGRAY","Mekelle","JULY","2015","39.47221911","13.48719005","5.50","-"
"1197","AFAR","Ayisaeta","JULY","2015","41.43333","11.56667","5.16","9.49"
"1198","AFAR","Dubti","JULY","2015","41.08260323","11.72765333","7.00","10.00"
"1199","AFAR","Melka Werers ","JULY","2015","40.18154914","9.340880502","5.83","7.00"
"1200","AFAR","Sebat killo ","JULY","2015","8.983333333","40.16666667","6.16","-"
"1201","TIGRAY","Enda- silase ","June","2016","38.27211005","14.08944251","5.68","-"
"1202","TIGRAY","Enda- baguna ","June","2016","38.19317204","13.97860867","4.52","-"
"1203","TIGRAY","Adwa","June","2016","38.88818805","14.14845458","5.40","-"
"1204","TIGRAY","Axum","June","2016","38.71879888","14.11130791","6.02","-"
"1205","TIGRAY","Adigrat","June","2016","39.46033457","14.26667752","5.70","-"
"1206","TIGRAY","Wukiro","June","2016","39.599747","13.796083","5.47","7.85"
"1207","TIGRAY","Mai- chew ","June","2016","39.541533","12.78792086","5.38","7.10"
"1208","TIGRAY","Mekelle","June","2016","39.47221911","13.48719005","6.00","-"
"1209","AFAR","Ayisaeta","June","2016","41.43333","11.56667","5.16","9.65"
"1210","AFAR","Dubti","June","2016","41.08260323","11.72765333","6.00","8.00"
"1211","AFAR","Melka Werers ","June","2016","40.18154914","9.340880502","6.33","7.33"
"1212","AFAR","Sebat killo ","June","2016","8.983333333","40.16666667","6.23","-"
"1213","TIGRAY","Enda- silase ","March","2016","38.27211005","14.08944251","4.81","-"
"1214","TIGRAY","Enda- baguna ","March","2016","38.19317204","13.97860867","4.80","-"
"1215","TIGRAY","Adwa","March","2016","38.88818805","14.14845458","5.66","-"
"1216","TIGRAY","Axum","March","2016","38.71879888","14.11130791","5.94","-"
"1217","TIGRAY","Adigrat","March","2016","39.46033457","14.26667752","5.93","-"
"1218","TIGRAY","Wukiro","March","2016","39.599747","13.796083","5.73","9.47"
"1219","TIGRAY","Mai- chew ","March","2016","39.541533","12.78792086","5.69","8.03"
"1220","TIGRAY","Mekelle","March","2016","39.47221911","13.48719005","5.87","-"
"1221","AFAR","Ayisaeta","March","2016","41.43333","11.56667","5.65","9.65"
"1222","AFAR","Dubti","March","2016","41.08260323","11.72765333","6.95","10.00"
"1223","AFAR","Melka Werers ","March","2016","40.18154914","9.340880502","6.83","7.49"
"1224","AFAR","Sebat killo ","March","2016","8.983333333","40.16666667","5.83","-"
"1225","TIGRAY","Enda- silase ","May","2016","38.27211005","14.08944251","6.06","-"
"1226","TIGRAY","Enda- baguna ","May","2016","38.19317204","13.97860867","5.13","-"
"1227","TIGRAY","Adwa","May","2016","38.88818805","14.14845458","5.60","-"
"1228","TIGRAY","Axum","May","2016","38.71879888","14.11130791","6.84","-"
"1229","TIGRAY","Adigrat","May","2016","39.46033457","14.26667752","5.77","-"
"1230","TIGRAY","Wukiro","May","2016","39.599747","13.796083","5.50","9.43"
"1231","TIGRAY","Mai- chew ","May","2016","39.541533","12.78792086","5.48","7.27"
"1232","TIGRAY","Mekelle","May","2016","39.47221911","13.48719005","5.76","-"
"1233","AFAR","Ayisaeta","May","2016","41.43333","11.56667","5.16","9.65"
"1234","AFAR","Dubti","May","2016","41.08260323","11.72765333","6.00","8.00"
"1235","AFAR","Melka Werers ","May","2016","40.18154914","9.340880502","6.16","7.00"
"1236","AFAR","Sebat killo ","May","2016","8.983333333","40.16666667","5.83","-"
"1237","TIGRAY","Enda- silase ","NOVEMBER","2015","38.27211005","14.08944251","4.57","-"
"1238","TIGRAY","Enda- baguna ","NOVEMBER","2015","38.19317204","13.97860867","7.31","-"
"1239","TIGRAY","Adwa","NOVEMBER","2015","38.88818805","14.14845458","5.00","-"
"1240","TIGRAY","Axum","NOVEMBER","2015","38.71879888","14.11130791","5.86","-"
"1241","TIGRAY","Adigrat","NOVEMBER","2015","39.46033457","14.26667752","5.47","-"
"1242","TIGRAY","Wukiro","NOVEMBER","2015","39.599747","13.796083","5.20","8.02"
"1243","TIGRAY","Mai- chew ","NOVEMBER","2015","39.541533","12.78792086","5.48","7.47"
"1244","TIGRAY","Mekelle","NOVEMBER","2015","39.47221911","13.48719005","5.50","-"
"1245","AFAR","Ayisaeta","NOVEMBER","2015","41.43333","11.56667","6.00","10.32"
"1246","AFAR","Dubti","NOVEMBER","2015","41.08260323","11.72765333","6.00","7.48"
"1247","AFAR","Melka Werers ","NOVEMBER","2015","40.18154914","9.340880502","6.16","7.32"
"1248","AFAR","Sebat killo ","NOVEMBER","2015","8.983333333","40.16666667","6.73","8.00"
"1249","TIGRAY","Enda- silase ","October","2015","38.27211005","14.08944251","5.07","-"
"1250","TIGRAY","Enda- baguna ","October","2015","38.19317204","13.97860867","5.85","-"
"1251","TIGRAY","Adwa","October","2015","38.88818805","14.14845458","5.10","-"
"1252","TIGRAY","Axum","October","2015","38.71879888","14.11130791","6.99","-"
"1253","TIGRAY","Adigrat","October","2015","39.46033457","14.26667752","5.30","-"
"1254","TIGRAY","Wukiro","October","2015","39.599747","13.796083","4.80","7.62"
"1255","TIGRAY","Mai- chew ","October","2015","39.541533","12.78792086","5.98","7.61"
"1256","TIGRAY","Mekelle","October","2015","39.47221911","13.48719005","5.50","-"
"1257","AFAR","Ayisaeta","October","2015","41.43333","11.56667","6.32","11.00"
"1258","AFAR","Dubti","October","2015","41.08260323","11.72765333","6.00","7.83"
"1259","AFAR","Melka Werers ","October","2015","40.18154914","9.340880502","6.16","7.16"
"1260","AFAR","Sebat killo ","October","2015","8.983333333","40.16666667","6.32","-"
"1261","TIGRAY","Enda- silase ","September","2015","38.27211005","14.08944251","4.49","-"
"1262","TIGRAY","Enda- baguna ","September","2015","38.19317204","13.97860867","4.84","-"
"1263","TIGRAY","Adwa","September","2015","38.88818805","14.14845458","5.03","-"
"1264","TIGRAY","Axum","September","2015","38.71879888","14.11130791","6.84","-"
"1265","TIGRAY","Adigrat","September","2015","39.46033457","14.26667752","5.37","-"
"1266","TIGRAY","Wukiro","September","2015","39.599747","13.796083","5.00","7.73"
"1267","TIGRAY","Mai- chew ","September","2015","39.541533","12.78792086","5.56","8.05"
"1268","TIGRAY","Mekelle","September","2015","39.47221911","13.48719005","5.50","-"
"1269","AFAR","Ayisaeta","September","2015","41.43333","11.56667","6.00","9.65"
"1270","AFAR","Dubti","September","2015","41.08260323","11.72765333","6.00","7.65"
"1271","AFAR","Melka Werers ","September","2015","40.18154914","9.340880502","6.00","7.16"
"1272","AFAR","Sebat killo ","September","2015","8.983333333","40.16666667","6.60","-"
